100,0.001000828675779642,0.001408086158335209
101,0.0009269627432028452,0.00160634641846021
102,0.001088452981967552,0.0017241626046597958
103,0.0010726080075198529,0.0012857179778317611
104,0.0009862512496172213,0.0014835875481367111
105,0.0011009306592099806,0.0016862934765716393
106,0.001067565279264076,0.0015171937023599942
107,0.0010209494069510815,0.0016115352821846802
108,0.0011057314627310809,0.001891538966447115
109,0.0011110305055683735,0.0015429000680645306
110,0.0010180419274404937,0.0016224213565389316
111,0.0010523657296218124,0.0012618373924245436
112,0.0009610579878676171,0.0015498882470031579
113,0.0011103059000828687,0.0014401391769448917
114,0.0009578203453737147,0.001587891485542059
115,0.0010567071537176769,0.0014707865193486214
116,0.0009874350884381462,0.00157968420535326
117,0.0011216563483079274,0.0013561824647088845
118,0.000953975845785702,0.001586217898875475
119,0.0011665972278398625,0.001648711816718181
120,0.0010577872687695072,0.0014720805920660496
121,0.0009582989356097053,0.0016494287798802059
122,0.0011598394781935448,0.0011452126782387495
123,0.0008831340454372705,0.0012092139416684706
124,0.0009214603433422014,0.0016576961303750675
125,0.0011120890723723992,0.0016666467611988385
126,0.0010423463787518296,0.0016323026890556018
127,0.000966872070349899,0.0015268682812650998
128,0.0010430772660994063,0.0016111087364455063
129,0.0010574275956434362,0.0013677780516445637
130,0.0010174612204233806,0.001509648437301318
131,0.0010340385431168125,0.001521921871850888
132,0.001070326230689591,0.0016491798063119252
133,0.001190303879625657,0.0015140464529395103
134,0.0010183067882762237,0.0014914358034729958
135,0.0010612201603019938,0.0017108327398697536
136,0.0010795590339922438,0.0016860019726057847
137,0.0010451931579440249,0.0016083760807911556
138,0.0009893598217590182,0.001862272930641969
139,0.0011914417001546598,0.0014579972873131435
140,0.0009116424503279667,0.0014758864417672157
141,0.0010074924166296043,0.0016309915420909722
142,0.0011559362504996505,0.001546743946770827
143,0.0010151147988497042,0.001473868265748024
144,0.0010271902177848068,0.0017363460113604863
145,0.0011525463824178658,0.0016346513293683529
146,0.0010016455369837144,0.0016272452970345814
147,0.0010733616848786671,0.0016909376718103886
148,0.0009706827501455942,0.001746981559942166
149,0.0010827376562006334,0.0015878470924993355
150,0.0009950862503519246,0.0015706800234814484
151,0.0010257740231121287,0.0015609744004905224
152,0.0009763631604465784,0.0016512580526371796
153,0.001001385131887361,0.0018744020101924737
154,0.00111997828764074,0.0017527216114103794
155,0.0010328789552052815,0.001985495910048485
156,0.0012232009686675726,0.001455630175769329
157,0.0009358645069832896,0.0017138027275602024
158,0.0010085892589653239,0.001614400806526343
159,0.0010413271101082072,0.0018613805683950584
160,0.0011821278170043347,0.0014523862240215142
161,0.0009050278687009625,0.001359534605095784
162,0.000984384806132784,0.0017860193426410358
163,0.0010987130888536864,0.0017319382168352604
164,0.0010638514570161408,0.0017649469276269276
165,0.001049502223145728,0.0014780284836888313
166,0.001093791688189787,0.0015128902159631252
167,0.0010117494738569447,0.0017653236476083596
168,0.0010780792172048607,0.001604686180750529
169,0.0009399290178336349,0.0015223147347569466
170,0.0009686696324862686,0.0018968605436384678
171,0.0010444804587784935,0.0017071954595545928
172,0.0010025165975093842,0.0017578963500758011
173,0.0010068914761730268,0.0016218170834084351
174,0.0010649564073366277,0.0017662534179786842
175,0.001010558111410515,0.0017260780247549217
176,0.001019676672477348,0.0015973888027171295
177,0.0010468254924989213,0.001646458947410186
178,0.0009643222187079635,0.001776412905504306
179,0.0010627668862249336,0.0015684847409526508
180,0.001033212770433987,0.0015561841428279877
181,0.0010646553892715304,0.0017820567203064759
182,0.0011082243393449223,0.0016360051619509857
183,0.0010082355755216936,0.0015639069800575574
184,0.0010552587462406531,0.0018016286194324493
185,0.0009934539888419357,0.0017003095708787441
186,0.0011366513722083148,0.0015166977730890114
187,0.0009122847342023663,0.0016546123661100864
188,0.0009819912705935684,0.0016816683734456699
189,0.0010272057033052632,0.0014373256514469783
190,0.0009927568482417687,0.0018983307915429275
191,0.0010728819989690593,0.0013978760689496994
192,0.000949841284868764,0.0014038669566313426
193,0.0010118951984480315,0.001503716999044021
194,0.0009656988960855148,0.0016038968848685424
195,0.0011060440218916127,0.0014676203330357869
196,0.0009138147328414169,0.001611957016090552
197,0.000985327304578295,0.0020085543704529605
198,0.00108746410000558,0.001286963311334451
199,0.0009731687605381012,0.0016552107408642769
200,0.0009250445108787686,0.0016375081613659859
201,0.001057058937993704,0.0016849739477038383
202,0.0010069766465355368,0.0017352038994431496
203,0.0010561192882995978,0.0016186549328267574
204,0.0009724890046259936,0.0015380983240902424
205,0.0010397231900224498,0.0015069230770071347
206,0.0009246212156379924,0.0016781192583342393
207,0.0010714903473854065,0.001531867931286494
208,0.0009070168815407099,0.0016803517937660217
209,0.000930036619013431,0.0015528369694948196
210,0.0009034446203241162,0.0018093565789361794
211,0.0010211841002398846,0.001745176346351703
212,0.0009959451123779895,0.001760232262313366
213,0.0010797806522425484,0.0015649475778142612
214,0.0009445535639921824,0.0017185571293036144
215,0.0009284885052372428,0.0017669668110708396
216,0.0010476391397270502,0.0017591229019065697
217,0.0009489034612973531,0.0017238026484847069
218,0.0010104600120993221,0.0016118705583115418
219,0.0009682561252631393,0.0017577566516896088
220,0.0009951061185668496,0.0016073410709698994
221,0.0010149032607966778,0.0015412612507740657
222,0.0010433193369238985,0.0014614293662210305
223,0.000897226818636352,0.0016114491348465283
224,0.0010571670444572672,0.0015607882911960285
225,0.0010298429166569428,0.0015904218889772892
226,0.0009945877188561008,0.0016190338258941968
227,0.0009612644127770967,0.0019191340543329716
228,0.0010230206683570263,0.001700229166696469
229,0.0009502247706347821,0.0017109791127343972
230,0.001005445113953422,0.0016666869632899761
231,0.0010323506213870703,0.001646481454372406
232,0.0009787758337516412,0.0016931421123445034
233,0.0010343481804810319,0.0012977349882324536
234,0.0008975959876004388,0.0015868494908014934
235,0.0009440107672822242,0.0017458746830622356
236,0.0010230904262439877,0.001762052687505881
237,0.0010542051464903588,0.0014459878827134769
238,0.0009545350775999181,0.0015558235657711823
239,0.0010390131204736,0.0011364247960348923
240,0.0009766237846776551,0.001465311273932457
241,0.0009628091664875255,0.0014915152763326962
242,0.0008903327671920552,0.0017911588462690513
243,0.0011275317154678644,0.001288806243489186
244,0.0008294545114040375,0.0010293077987929185
245,0.000832928819399254,0.0016577451800306637
246,0.0009622440910806842,0.0011610823372999828
247,0.0009250244965740279,0.0016417363658547401
248,0.000998466111281339,0.001735951906690995
249,0.001039609093876446,0.001255804051955541
250,0.0009869202679278805,0.001328725057343642
251,0.0008232327652912514,0.001627471453199784
252,0.0010132047475553026,0.0016375499156614144
253,0.0009079827543567209,0.0015743253752589226
254,0.0010060773176305434,0.0013283995601038139
255,0.0009158924221992493,0.0014840507258971531
256,0.0009226002821735307,0.0017916046393414338
257,0.0010075091439134935,0.0014912925350169341
258,0.0009916304957632925,0.001301858030880491
259,0.0009161484446011338,0.0014891888325413067
260,0.0008852413179827671,0.0015292839768032234
261,0.0009477985109768662,0.0015550109868248303
262,0.000948019252688277,0.0015634649122754733
263,0.0009050275034764234,0.0015157748324175675
264,0.0008676609426152473,0.00142396396646897
265,0.0010030723962129332,0.0014220642236371834
266,0.0008510609760003932,0.0016086525283753872
267,0.0009025449992394915,0.0014815439159671466
268,0.000902140549584931,0.0014593967547019322
269,0.0008777997219095044,0.001576899706075589
270,0.0009492082776976566,0.0014667748473584652
271,0.000895529401068594,0.0014058334442476432
272,0.0009562313994940589,0.001054820604622364
273,0.0008827003778195849,0.0014252100760738056
274,0.0008253973050444734,0.0015974052560826142
275,0.0008954036907822478,0.0014431501428286235
276,0.0008232480316769843,0.0013449445056418579
277,0.0009539610907143238,0.0011034298998614152
278,0.0008372316757837931,0.0013599945232272148
279,0.0008423914950267941,0.001389652956277132
280,0.0009312660378568313,0.001026180029536287
281,0.00087643049511255,0.000963688517610232
282,0.000773640312984878,0.0011178567850341399
283,0.0009100101157730701,0.0008379503463705381
284,0.0007391648695749395,0.0014338927964369457
285,0.0008473979930082957,0.0012602123897522688
286,0.0008574663570114211,0.0011729227068523567
287,0.0009748138779518651,0.0009900367197891076
288,0.0007420736638938679,0.001093326834961772
289,0.0007437096506941552,0.0013378535707791646
290,0.0009531207090499354,0.0008420957407603661
291,0.0008214626680402195,0.0009035527861366669
292,0.000787329001753938,0.0011566744651645422
293,0.0007825175336762971,0.0011367063658932846
294,0.0008629051347573599,0.0012733723657826583
295,0.0008579901620453479,0.0011113724516083796
296,0.0008546771372065824,0.0010217643963793914
297,0.0007491295828538783,0.001133376033976674
298,0.0008063357980812297,0.0009089590360720953
299,0.0007749914246446946,0.0010174523728589218
300,0.0007718985571580775,0.001014780718833208
301,0.0008208915299060298,0.0011111737694591284
302,0.0007974862614098718,0.001188169854382674
303,0.0008083039931222505,0.0011219341928760211
304,0.0007432052025607988,0.0011288076639175415
305,0.0007453850086997537,0.0007310860479871432
306,0.0007976418470635134,0.0008095220352212588
307,0.0006712710886609321,0.001214683831979831
308,0.0007309454182783762,0.0009572395744423071
309,0.000727438605299183,0.0007366232263545195
310,0.0006549172103404999,0.0008744352962821722
311,0.0006989616827637542,0.0008629320655018091
312,0.0006302767524532243,0.0009973951770613592
313,0.0006810377771947898,0.000933248084038496
314,0.0006392609839345895,0.0010922924460222323
315,0.0007393088410882389,0.0011410337562362354
316,0.0006151444771710564,0.001083293231204152
317,0.0006925307360349916,0.000747070104504625
318,0.000699198421309976,0.0004418999111900727
319,0.0006433832733070149,0.0007509730445841948
320,0.0006268165421252157,0.0008266104850918055
321,0.0007214470236909156,0.0010040414830048878
322,0.0005498466757582683,0.001151395495980978
323,0.0007162123334174062,0.0011421690384546916
324,0.0006124584698209576,0.0009100529520461956
325,0.0006456361243537828,0.001159211698298653
326,0.000641663577042374,0.0010569626465439796
327,0.0007496189837362253,0.0006141733611002564
328,0.000447033557529543,0.0009700000906984011
329,0.0006292475497021395,0.0007803722595175108
330,0.0006212558524281371,0.0008610330987721682
331,0.0005548688418724958,0.001008949087311824
332,0.0005743444404181312,0.00082258484326303
333,0.0005429181471174839,0.001020843939234813
334,0.0005722767216902153,0.0010398578209181626
335,0.0005793179221013013,0.0012314020811269681
336,0.0005959732567562777,0.0009313231178869804
337,0.0006409918560701259,0.0010551825010528166
338,0.0004977048466018602,0.0006596147237966458
339,0.0005457878624107324,0.0009552328071246544
340,0.00040647281589461305,0.0009599686600267887
341,0.0005534119611861659,0.0009532584808766842
342,0.0004597656501858842,0.0009754469307760397
343,0.0005868595896982679,0.0010280373971909285
344,0.0005711244017470116,0.0007250909693539143
345,0.0006031297585543464,0.00075173059788843
346,0.00038883995776082956,0.0009038855011264483
347,0.0005822771904515285,0.0009627728722989559
348,0.0005439587448741876,0.0005854024396588405
349,0.0005838154796876159,0.0008071414195001125
350,0.0003599491627777324,0.0011016498319804668
351,0.0005848975669519574,0.0010006086279948552
352,0.0005678180605173111,0.0011028856970369816
353,0.0005871824481908013,0.0007272694104661545
354,0.00040224943236977445,0.0009034702088683844
355,0.0005648594860937082,0.0010343540149430435
356,0.0005473387153709636,0.00048557273112237453
357,0.0006182095145477968,0.0005701806706686815
358,0.00034303996054565203,0.0006863113958388567
359,0.0005633850381070492,0.0006458505910510818
360,0.00040601047815061085,0.000881267013028264
361,0.0005717699361198089,0.0005407169616470734
362,0.00040477072345275505,0.0006251392187550664
363,0.0005598503584955252,0.000928203264872233
364,0.00046010140110464655,0.0009039953971902529
365,0.0005675431925292109,0.0008651875735570987
366,0.00046999715999060984,0.0007701176994790634
367,0.0005258168367778554,0.0010536843134711187
368,0.0005950109266182955,0.0005651714745908976
369,0.0005400059196878882,0.0004003926878795028
370,0.0004130634387918547,0.0007849109048644701
371,0.0005972894164277058,0.0007003921394546827
372,0.0003686083444193298,0.0008488308327893416
373,0.0005349128269681744,0.0008383009893198808
374,0.0004622871604035882,0.000806114791582028
375,0.0005936661698654586,0.001048564522837599
376,0.0004462058491566602,0.0009518309185902277
377,0.0006626577061765335,0.0006631802922735611
378,0.000454154413412599,0.0007688697272290786
379,0.0004941706052597831,0.0009958458443482716
380,0.0006008223064389883,0.0008077106128136317
381,0.0005534121803208894,0.0008321672988434633
382,0.0003987771696319767,0.0007204237238814434
383,0.0006128551767152898,0.0006755425905187925
384,0.0004387756115665623,0.0005782801502694687
385,0.00047616766510056517,0.0008091608372827371
386,0.00047178014966787075,0.0010217206242183845
387,0.000487171259580874,0.0007992506337662538
388,0.00035407036250712827,0.000754614050189654
389,0.0005893320867828294,0.0004983109732468923
390,0.0005369043963796952,0.0007126846661170324
391,0.00044580749875190213,0.0009231963971008857
392,0.0005295310607727836,0.0007982172537595034
393,0.0004899007651735755,0.0009531226630012194
394,0.00048654877087649177,0.0008879406377673149
395,0.0005470832042834338,0.0006406522976855437
396,0.0005419585561635447,0.0005498476093634963
397,0.00042138091635470295,0.0007022842764854431
398,0.0004817574266709533,0.0008742969172696272
399,0.0004749174284584382,0.000761574599891901
400,0.0005087380973147411,0.0008114771141360203
401,0.0006020648003208871,0.0008272721897810698
402,0.0004392716595355202,0.0006152184214442968
403,0.0005671129214997385,0.0009061453553537527
404,0.00046108389163718503,0.000772660675769051
405,0.0005663469360739577,0.0010942541994154453
406,0.00037513676957756864,0.0007751911568144957
407,0.0005395074977594264,0.0006599398329854012
408,0.0004685549248082965,0.000976923309887449
409,0.0005087750580380945,0.0010571785581608613
410,0.0006057531298959957,0.0006620549441625675
411,0.0005004373105133281,0.0006204508244991302
412,0.0005520262262400459,0.0010016659119476874
413,0.00039666248302833705,0.00097393865386645
414,0.0006174402055787105,0.0007911634941895803
415,0.0004856713554438423,0.0005661187848697106
416,0.0005186461642676709,0.0009169538194934527
417,0.0003300191944136339,0.0008748363082607588
418,0.0005470924079418182,0.0009277820742378632
419,0.00036630078273660997,0.000903057400137186
420,0.0006559599994444379,0.0006196254398673773
421,0.00045895087076168434,0.0006895198797186216
422,0.0004861257678153468,0.0008931721094995737
423,0.0005300465752096737,0.0005555533183117708
424,0.0005910239894600475,0.0007684860223283371
425,0.00040954891957488713,0.0010085049240539472
426,0.0005914490743010652,0.0009597934161623319
427,0.0005048645623758727,0.0005101413310815891
428,0.000494114798950214,0.0007939011168976625
429,0.00041078783425630306,0.0008320056367665529
430,0.0005370259065838421,0.0008260703956087431
431,0.0004915880660216013,0.0007089290302246809
432,0.0006207495051271775,0.0006610158986101548
433,0.0003869992991288503,0.000753237788255016
434,0.0005505949843163584,0.0011226435502370198
435,0.0004313589603293176,0.0007021358081450065
436,0.000490878909534099,0.0006631233263760805
437,0.0004901364080461801,0.0008245296000192562
438,0.0004595871284311893,0.000689507539694508
439,0.0005721080244756213,0.000846776490410169
440,0.0003754109801614986,0.0008609063612918059
441,0.0005414282501328225,0.0010129481088370085
442,0.00046762389441331226,0.0009643915885438522
443,0.0005983472527826534,0.0005827934946864843
444,0.0004347011666087543,0.0008256357784072558
445,0.0005364381142106711,0.0007228923495858908
446,0.0004687450607033337,0.0008018899243324995
447,0.0005105214156940871,0.0010012555091331403
448,0.0004737322017842648,0.0005902889727925261
449,0.0006381997144689746,0.0005554833138982455
450,0.0003561187243344737,0.0007509578329821428
451,0.0005541171367261923,0.000784632284194231
452,0.00039027434061555304,0.0009464931984742483
453,0.0005175459618661917,0.0008288015766690174
454,0.0004952975786199756,0.0005814361696441969
455,0.0005281273567793416,0.000723264878615737
456,0.0004182776034462686,0.0010251447868843873
457,0.0005151167438895095,0.000895461222777764
458,0.0006101443706189885,0.00045972732671846944
459,0.00047901659911754087,0.0005718385412668189
460,0.00042708667323869816,0.0008394642112155756
461,0.00038739567732109744,0.0008583024609833956
462,0.0005664699802211687,0.0006488123132536808
463,0.0004659620497156592,0.000504059523033599
464,0.0005678105003693525,0.0006013614668821295
465,0.00035511486816639995,0.0007942690669248501
466,0.0005627113449222901,0.0008987377708156904
467,0.00046001524463588114,0.0007604827793935934
468,0.0006247089774000878,0.0005121048695097367
469,0.00047932835478408666,0.00029254019803677994
470,0.00041104944459363526,0.0005495734124754866
471,0.00045620825360803046,0.000789765656615297
472,0.00047245154193803376,0.0009116674773395061
473,0.0005139880539739833,0.0008581552344063917
474,0.0006818780127693625,0.0006458850887914499
475,0.0003691460279857411,0.0006372135831043124
476,0.00042940752909463993,0.000922738341614604
477,0.0005369420145072189,0.00089109114681681
478,0.0005338690152355269,0.0008827883284538984
479,0.0003626178219622257,0.0008804520281652609
480,0.000580074959525875,0.0009301535319536924
481,0.00035658029510694393,0.000814342483257254
482,0.0006141270346501295,0.0007355241881062587
483,0.0004488507322236603,0.0006494660240908464
484,0.0004175989066853243,0.0008534534523884455
485,0.0005315666762637157,0.0005193192434186736
486,0.0005091938610170401,0.00045209855306893587
487,0.00046015852222255633,0.0009063861798495054
488,0.0005554031653731477,0.0009815594336638849
489,0.0004595443606376648,0.0008264407515525818
490,0.00047065233629123835,0.0008094639051705599
491,0.0005115398443212696,0.0006717476838578781
492,0.00048776485902421614,0.000978164141997695
493,0.00046116792980362386,0.000706610968336463
494,0.0006190446369788226,0.0006804319564253092
495,0.0004517275328729667,0.0002904978076306482
496,0.00043279725108660903,0.0007744004639486471
497,0.00046540468054659227,0.0009296788678814968
498,0.0004810660566185035,0.0007351981475949287
499,0.0004962505955322116,0.0005501419849072894
